time,open,high,low,close,volume,spread
2024.01.04 13:00,1987.25580,1987.74754,1986.73640,1987.53722,100,20.0
2024.01.04 13:15,1987.83766,1988.13978,1986.97380,1987.19590,100,20.0
2024.01.04 13:30,1987.02423,1987.41009,1986.82876,1987.40069,100,20.0
2024.01.04 13:45,1988.43631,1988.51735,1987.73767,1987.91666,100,20.0
2024.01.04 14:00,1988.16726,1988.34804,1987.06409,1987.50329,100,20.0
2024.01.04 14:15,1986.90458,1987.08441,1986.40194,1986.52855,100,20.0
2024.01.04 14:30,1986.19901,1986.75693,1986.13919,1986.40856,100,20.0
2024.01.04 14:45,1986.91836,1987.06591,1986.03166,1986.39044,100,20.0
2024.01.04 15:00,1987.02995,1987.33566,1986.79259,1987.27167,100,20.0
2024.01.04 15:15,1987.71932,1987.94671,1987.61352,1987.89633,100,20.0
2024.01.04 15:30,1988.06441,1988.35319,1987.37983,1987.46273,100,20.0
2024.01.04 15:45,1987.30935,1987.56289,1986.94597,1987.41565,100,20.0
2024.01.04 16:00,1987.02296,1987.38954,1986.07039,1986.69671,100,20.0
2024.01.04 16:15,1986.56758,1987.64638,1986.43170,1987.14936,100,20.0
2024.01.04 16:30,1987.44575,1987.68310,1986.98542,1987.06810,100,20.0
2024.01.04 16:45,1986.86744,1987.34044,1986.84143,1987.29413,100,20.0
2024.01.04 17:00,1988.07419,1988.79912,1987.28393,1988.48167,100,20.0
2024.01.04 17:15,1987.98973,1988.55803,1987.80692,1988.46891,100,20.0
2024.01.04 17:30,1989.03094,1989.54838,1988.85419,1989.41095,100,20.0
2024.01.04 17:45,1990.23352,1990.88799,1989.88867,1990.69553,100,20.0
2024.01.04 18:00,1990.86428,1991.03064,1990.56113,1990.75082,100,20.0
2024.01.04 18:15,1990.35895,1991.02859,1989.90628,1991.00426,100,20.0
2024.01.04 18:30,1991.36702,1991.58717,1991.33162,1991.53566,100,20.0
2024.01.04 18:45,1991.22653,1991.23122,1991.18142,1991.22854,100,20.0
2024.01.04 19:00,1992.27314,1992.53154,1992.03039,1992.04633,100,20.0
2024.01.04 19:15,1991.91901,1992.31145,1990.63910,1991.10699,100,20.0
2024.01.04 19:30,1990.60842,1991.10973,1989.65836,1990.47339,100,20.0
2024.01.04 19:45,1991.21560,1991.86844,1990.91273,1991.47931,100,20.0
2024.01.04 20:00,1990.65613,1991.32134,1990.37201,1990.99080,100,20.0
2024.01.04 20:15,1991.92999,1992.34620,1991.83869,1992.26710,100,20.0
2024.01.04 20:30,1992.01692,1992.06610,1991.32643,1991.53307,100,20.0
2024.01.04 20:45,1991.06256,1991.53272,1990.39271,1990.91130,100,20.0
2024.01.04 21:00,1991.19802,1992.10277,1990.94248,1991.19701,100,20.0
2024.01.04 21:15,1991.08030,1991.39268,1990.67385,1991.02636,100,20.0
2024.01.04 21:30,1991.12005,1991.76512,1991.03754,1991.59510,100,20.0
2024.01.04 21:45,1992.55250,1993.13403,1992.39639,1992.72895,100,20.0
2024.01.04 22:00,1993.32598,1993.59290,1993.13229,1993.57526,100,20.0
2024.01.04 22:15,1993.20245,1993.23583,1992.71860,1992.94585,100,20.0
2024.01.04 22:30,1993.84145,1994.32072,1992.71111,1993.02056,100,20.0
2024.01.04 22:45,1992.11439,1992.29881,1991.78492,1992.24296,100,20.0
2024.01.04 23:00,1991.13677,1991.21081,1989.88067,1990.23575,100,20.0
2024.01.04 23:15,1989.85999,1990.27494,1989.59760,1990.16839,100,20.0
2024.01.04 23:30,1989.64235,1990.85242,1989.36730,1990.12038,100,20.0
2024.01.04 23:45,1990.52652,1990.87901,1990.21056,1990.80051,100,20.0
2024.01.05 00:00,1989.87630,1990.27790,1988.63880,1989.08756,100,20.0
2024.01.05 00:15,1988.40740,1989.25516,1988.30951,1988.77232,100,20.0
2024.01.05 00:30,1988.42825,1988.70682,1987.82286,1988.25840,100,20.0
2024.01.05 00:45,1987.90676,1988.68025,1987.16658,1987.21458,100,20.0
2024.01.05 01:00,1986.73820,1987.37266,1985.75112,1986.28647,100,20.0
2024.01.05 01:15,1985.78044,1986.05263,1985.40463,1985.71507,100,20.0
2024.01.05 01:30,1984.34052,1984.56656,1983.97033,1984.27040,100,20.0
2024.01.05 01:45,1983.91336,1984.26254,1983.58053,1983.75713,100,20.0
2024.01.05 02:00,1983.02638,1983.42485,1982.91707,1983.35436,100,20.0
2024.01.05 02:15,1983.72231,1984.08102,1983.04694,1983.18080,100,20.0
2024.01.05 02:30,1983.54811,1983.69418,1982.56151,1982.91485,100,20.0
2024.01.05 02:45,1982.57617,1983.30297,1982.37459,1982.51418,100,20.0
2024.01.05 03:00,1983.25896,1983.29693,1981.48630,1982.76647,100,20.0
2024.01.05 03:15,1982.69250,1982.79210,1981.65162,1982.08127,100,20.0
2024.01.05 03:30,1982.36528,1982.88708,1982.11688,1982.32740,100,20.0
2024.01.05 03:45,1983.14103,1983.28381,1982.95422,1983.06216,100,20.0
2024.01.05 04:00,1983.61952,1983.66774,1982.15668,1982.44614,100,20.0
2024.01.05 04:15,1981.69650,1982.20446,1980.15646,1980.47669,100,20.0
2024.01.05 04:30,1980.85689,1981.30366,1980.16314,1981.26420,100,20.0
2024.01.05 04:45,1981.72360,1981.86526,1981.23079,1981.25223,100,20.0
2024.01.05 05:00,1980.89307,1981.48964,1980.72976,1981.20841,100,20.0
2024.01.05 05:15,1981.70813,1981.86289,1981.50230,1981.69201,100,20.0
2024.01.05 05:30,1981.81486,1983.52464,1981.42032,1982.60285,100,20.0
2024.01.05 05:45,1982.97791,1983.44480,1982.25056,1983.27426,100,20.0
2024.01.05 06:00,1982.81455,1983.67492,1982.60533,1983.59590,100,20.0
2024.01.05 06:15,1983.59708,1983.86522,1982.90331,1983.73601,100,20.0
2024.01.05 06:30,1982.72344,1982.91088,1982.42678,1982.53938,100,20.0
2024.01.05 06:45,1981.59481,1981.93966,1981.28858,1981.33710,100,20.0
2024.01.05 07:00,1980.95077,1981.11054,1980.64924,1980.93173,100,20.0
2024.01.05 07:15,1980.83960,1981.43333,1980.15212,1981.10512,100,20.0
2024.01.05 07:30,1981.14245,1981.67546,1980.80368,1981.34781,100,20.0
2024.01.05 07:45,1981.09734,1981.69673,1980.67681,1981.59094,100,20.0
2024.01.05 08:00,1981.02040,1981.33035,1980.77537,1980.99233,100,20.0
2024.01.05 08:15,1980.91926,1981.73509,1980.31125,1980.65477,100,20.0
2024.01.05 08:30,1980.97046,1981.12882,1980.12792,1980.42835,100,20.0
2024.01.05 08:45,1979.95070,1979.99128,1979.21871,1979.59091,100,20.0
2024.01.05 09:00,1979.05098,1979.08644,1978.44999,1978.52397,100,20.0
2024.01.05 09:15,1978.78691,1979.22941,1978.37334,1978.70718,100,20.0
2024.01.05 09:30,1978.05327,1978.15802,1977.90908,1978.01270,100,20.0
2024.01.05 09:45,1976.93486,1977.74753,1976.78811,1977.50321,100,20.0
2024.01.05 10:00,1977.97587,1978.59383,1977.81797,1978.32621,100,20.0
2024.01.05 10:15,1977.20243,1978.67798,1977.02130,1978.15984,100,20.0
2024.01.05 10:30,1978.01121,1978.22248,1977.77385,1978.09786,100,20.0
2024.01.05 10:45,1977.64940,1978.72511,1977.47694,1978.17511,100,20.0
2024.01.05 11:00,1977.91829,1977.97886,1977.58672,1977.73136,100,20.0
2024.01.05 11:15,1978.91038,1979.38906,1978.59630,1978.95162,100,20.0
2024.01.05 11:30,1977.38245,1978.16803,1977.16444,1977.60955,100,20.0
2024.01.05 11:45,1977.30152,1977.34351,1976.52815,1977.04128,100,20.0
2024.01.05 12:00,1976.84443,1977.62126,1976.64364,1976.98085,100,20.0
2024.01.05 12:15,1976.68874,1976.77424,1976.21141,1976.28930,100,20.0
2024.01.05 12:30,1976.36691,1977.08696,1975.89694,1976.11297,100,20.0
2024.01.05 12:45,1976.38798,1977.12060,1975.64067,1976.75004,100,20.0
2024.01.05 13:00,1977.17971,1977.89404,1977.01122,1977.58741,100,20.0
2024.01.05 13:15,1977.02837,1977.31182,1976.71053,1976.94028,100,20.0
2024.01.05 13:30,1976.65323,1977.05521,1975.77652,1975.99318,100,20.0
2024.01.05 13:45,1974.26466,1974.66886,1973.85166,1973.85959,100,20.0
2024.01.05 14:00,1973.74740,1974.13025,1973.61129,1973.82432,100,20.0
2024.01.05 14:15,1973.59235,1974.20647,1973.29521,1973.87071,100,20.0
2024.01.05 14:30,1974.20027,1975.38201,1974.02980,1975.03602,100,20.0
2024.01.05 14:45,1973.73081,1974.58033,1973.05229,1974.39847,100,20.0
2024.01.05 15:00,1974.48921,1974.58739,1973.78233,1973.84121,100,20.0
2024.01.05 15:15,1974.10929,1974.51551,1973.88019,1974.10234,100,20.0
2024.01.05 15:30,1973.50399,1973.81672,1972.86591,1973.77067,100,20.0
2024.01.05 15:45,1973.20167,1973.29249,1972.69835,1972.80378,100,20.0
2024.01.05 16:00,1972.47425,1972.84467,1971.11085,1971.92232,100,20.0
2024.01.05 16:15,1971.93131,1971.93583,1971.10409,1971.16849,100,20.0
2024.01.05 16:30,1971.76984,1971.94150,1971.06943,1971.35169,100,20.0
2024.01.05 16:45,1971.31502,1972.23840,1971.12424,1971.94847,100,20.0
2024.01.05 17:00,1970.35817,1970.79118,1969.83801,1970.38397,100,20.0
2024.01.05 17:15,1970.68682,1971.32363,1969.86501,1970.25008,100,20.0
2024.01.05 17:30,1970.58348,1971.87194,1970.01190,1971.77344,100,20.0
2024.01.05 17:45,1971.58627,1971.85493,1971.28330,1971.40401,100,20.0
2024.01.05 18:00,1970.82638,1970.89924,1970.29544,1970.48601,100,20.0
2024.01.05 18:15,1970.53569,1970.71780,1970.21518,1970.47423,100,20.0
2024.01.05 18:30,1970.14362,1970.45306,1969.01958,1969.29297,100,20.0
2024.01.05 18:45,1968.99272,1969.92258,1968.64952,1969.41862,100,20.0
2024.01.05 19:00,1968.79651,1969.21170,1967.31880,1968.03931,100,20.0
2024.01.05 19:15,1967.39557,1967.45016,1966.81588,1967.31807,100,20.0
2024.01.05 19:30,1967.00061,1968.29193,1966.17348,1968.09935,100,20.0
2024.01.05 19:45,1968.44566,1968.56495,1967.35944,1968.13596,100,20.0
2024.01.05 20:00,1967.99572,1968.72496,1967.99153,1968.09205,100,20.0
2024.01.05 20:15,1968.06509,1968.44225,1967.54686,1968.19657,100,20.0
2024.01.05 20:30,1967.85386,1968.40647,1967.55074,1968.14040,100,20.0
2024.01.05 20:45,1966.94649,1967.32358,1966.88863,1967.15459,100,20.0
2024.01.05 21:00,1967.09444,1967.77012,1966.90611,1967.72225,100,20.0
2024.01.05 21:15,1968.06847,1968.41678,1967.15616,1967.47915,100,20.0
2024.01.05 21:30,1967.80009,1967.93290,1967.53545,1967.55842,100,20.0
2024.01.05 21:45,1966.62524,1966.62560,1966.19202,1966.20699,100,20.0
2024.01.05 22:00,1966.17576,1966.42108,1966.15052,1966.19336,100,20.0
2024.01.05 22:15,1965.36015,1965.57083,1964.66158,1965.07802,100,20.0
2024.01.05 22:30,1965.25929,1965.39214,1964.49346,1965.26559,100,20.0
2024.01.05 22:45,1966.45647,1967.09527,1965.47837,1966.21958,100,20.0
2024.01.05 23:00,1966.77267,1967.69630,1966.70003,1967.41789,100,20.0
2024.01.05 23:15,1966.87673,1967.63156,1966.08735,1967.39216,100,20.0
2024.01.05 23:30,1966.13856,1966.14287,1965.69374,1965.72930,100,20.0
2024.01.05 23:45,1965.08249,1965.36044,1964.75282,1964.96817,100,20.0
2024.01.06 00:00,1965.01441,1965.89813,1964.85372,1965.78763,100,20.0
2024.01.06 00:15,1965.70013,1965.76980,1964.65425,1965.01252,100,20.0
2024.01.06 00:30,1966.11091,1966.45756,1965.58643,1965.83914,100,20.0
2024.01.06 00:45,1964.34047,1964.52540,1963.96788,1964.11411,100,20.0
2024.01.06 01:00,1964.19409,1964.61714,1964.02731,1964.16252,100,20.0
2024.01.06 01:15,1963.51953,1964.21146,1962.65742,1963.23455,100,20.0
2024.01.06 01:30,1963.66891,1964.55411,1962.89524,1964.40297,100,20.0
2024.01.06 01:45,1964.49822,1965.20173,1963.45941,1963.84606,100,20.0
2024.01.06 02:00,1964.04939,1964.61416,1963.93027,1964.02166,100,20.0
2024.01.06 02:15,1964.67078,1964.82746,1964.35827,1964.50513,100,20.0
2024.01.06 02:30,1964.15263,1965.75379,1964.12146,1965.18057,100,20.0
2024.01.06 02:45,1965.11582,1965.45762,1964.27647,1964.67941,100,20.0
2024.01.06 03:00,1963.73285,1964.16746,1963.59312,1963.63765,100,20.0
2024.01.06 03:15,1964.25110,1964.63963,1963.87582,1963.96723,100,20.0
2024.01.06 03:30,1963.15176,1964.04855,1963.00126,1963.83953,100,20.0
2024.01.06 03:45,1963.03966,1963.10161,1962.53911,1962.95177,100,20.0
2024.01.06 04:00,1964.00443,1964.22975,1963.91794,1964.20569,100,20.0
2024.01.06 04:15,1963.81734,1963.95425,1963.61604,1963.64165,100,20.0
2024.01.06 04:30,1962.87959,1963.65601,1962.60771,1963.38420,100,20.0
2024.01.06 04:45,1963.73982,1964.02001,1963.55250,1963.69855,100,20.0
2024.01.06 05:00,1963.83569,1964.07922,1963.00759,1963.13033,100,20.0
2024.01.06 05:15,1963.81658,1964.14212,1963.74821,1963.89874,100,20.0
2024.01.06 05:30,1963.37453,1963.49542,1963.02507,1963.41763,100,20.0
2024.01.06 05:45,1964.09326,1964.53376,1963.57440,1964.44577,100,20.0
2024.01.06 06:00,1964.47975,1964.61594,1963.88005,1964.28554,100,20.0
2024.01.06 06:15,1963.55422,1963.96997,1962.89478,1962.91278,100,20.0
2024.01.06 06:30,1963.26424,1963.76167,1962.89778,1962.91732,100,20.0
2024.01.06 06:45,1963.26237,1963.44263,1962.74841,1963.22584,100,20.0
2024.01.06 07:00,1962.98848,1963.00463,1962.27194,1962.58165,100,20.0
2024.01.06 07:15,1962.29235,1962.92535,1961.80312,1962.89730,100,20.0
2024.01.06 07:30,1963.05324,1963.98499,1962.61485,1963.51109,100,20.0
2024.01.06 07:45,1963.70640,1963.75270,1963.21048,1963.28274,100,20.0
2024.01.06 08:00,1963.16624,1963.45856,1962.79683,1962.88292,100,20.0
2024.01.06 08:15,1962.98272,1963.48448,1961.54431,1961.98504,100,20.0
2024.01.06 08:30,1961.37818,1961.82239,1960.86198,1961.10691,100,20.0
2024.01.06 08:45,1960.46836,1960.77029,1960.07354,1960.47768,100,20.0
2024.01.06 09:00,1960.13673,1960.39608,1959.51694,1960.21317,100,20.0
2024.01.06 09:15,1959.43564,1959.76375,1958.52410,1959.57179,100,20.0
2024.01.06 09:30,1959.35853,1959.77455,1958.38864,1958.90606,100,20.0
2024.01.06 09:45,1959.17355,1959.35547,1957.97749,1958.24138,100,20.0
2024.01.06 10:00,1958.38514,1958.72430,1957.43419,1957.74266,100,20.0
2024.01.06 10:15,1957.34141,1957.62378,1957.22701,1957.38844,100,20.0
2024.01.06 10:30,1957.02720,1957.16024,1956.28646,1956.56111,100,20.0
2024.01.06 10:45,1956.75057,1957.16197,1956.48112,1956.98068,100,20.0
2024.01.06 11:00,1958.10402,1958.43816,1957.42805,1958.25464,100,20.0
2024.01.06 11:15,1958.47718,1958.57057,1957.56237,1958.16765,100,20.0
2024.01.06 11:30,1958.19464,1958.34879,1957.65858,1957.90263,100,20.0
2024.01.06 11:45,1957.83261,1958.57171,1957.67040,1958.38907,100,20.0
2024.01.06 12:00,1958.87762,1959.10611,1958.84683,1958.95346,100,20.0
2024.01.06 12:15,1958.59954,1958.95773,1957.82366,1958.39050,100,20.0
2024.01.06 12:30,1959.55405,1959.78380,1959.21403,1959.24878,100,20.0
2024.01.06 12:45,1959.71712,1960.16465,1959.00585,1959.33535,100,20.0
2024.01.06 13:00,1959.37712,1960.16105,1959.28008,1960.14980,100,20.0
2024.01.06 13:15,1960.63206,1961.68164,1960.62797,1961.55101,100,20.0
2024.01.06 13:30,1960.68960,1960.72956,1959.71463,1960.27527,100,20.0
2024.01.06 13:45,1959.00703,1959.11912,1958.71868,1958.74057,100,20.0
2024.01.06 14:00,1957.21340,1957.24859,1956.27974,1956.73741,100,20.0
2024.01.06 14:15,1957.46735,1957.80862,1956.42556,1956.64927,100,20.0
2024.01.06 14:30,1956.25261,1956.95850,1956.07359,1956.86514,100,20.0
2024.01.06 14:45,1956.69887,1957.20830,1956.11876,1957.04897,100,20.0
2024.01.06 15:00,1956.59471,1957.62232,1956.41054,1957.27720,100,20.0
2024.01.06 15:15,1956.70647,1956.99858,1956.49065,1956.94530,100,20.0
2024.01.06 15:30,1956.43227,1956.45049,1955.89726,1956.00680,100,20.0
2024.01.06 15:45,1956.76832,1957.11400,1956.10121,1956.31992,100,20.0
2024.01.06 16:00,1955.64961,1955.85743,1955.24956,1955.26311,100,20.0
2024.01.06 16:15,1954.11313,1955.25302,1954.01336,1954.89505,100,20.0
2024.01.06 16:30,1955.47696,1956.70354,1955.28378,1956.39458,100,20.0
2024.01.06 16:45,1955.50367,1955.91799,1955.04222,1955.23546,100,20.0
2024.01.06 17:00,1953.84245,1955.59578,1953.71699,1954.79025,100,20.0
2024.01.06 17:15,1954.84411,1955.44546,1954.78802,1955.25553,100,20.0
2024.01.06 17:30,1956.75638,1957.40311,1956.51662,1957.20534,100,20.0
2024.01.06 17:45,1957.47723,1957.90543,1956.88932,1957.64576,100,20.0
2024.01.06 18:00,1956.19727,1956.35989,1955.08479,1955.57815,100,20.0
2024.01.06 18:15,1956.86255,1957.05541,1955.58886,1955.64235,100,20.0
2024.01.06 18:30,1955.80003,1955.99715,1955.50748,1955.93640,100,20.0
2024.01.06 18:45,1956.55368,1956.64429,1955.92026,1956.05311,100,20.0
2024.01.06 19:00,1956.66160,1956.97529,1955.65699,1956.80365,100,20.0
2024.01.06 19:15,1956.26270,1956.30965,1955.45519,1956.27165,100,20.0
2024.01.06 19:30,1956.08487,1956.74291,1955.85784,1956.42110,100,20.0
2024.01.06 19:45,1956.90767,1957.04011,1956.59325,1956.94024,100,20.0
2024.01.06 20:00,1956.41009,1956.51139,1955.98394,1956.01217,100,20.0
2024.01.06 20:15,1955.78412,1955.89711,1955.10690,1955.13714,100,20.0
2024.01.06 20:30,1954.21889,1954.27236,1954.11316,1954.14012,100,20.0
2024.01.06 20:45,1954.09132,1954.21461,1953.80366,1953.82178,100,20.0
2024.01.06 21:00,1955.05170,1955.71194,1954.92704,1955.49408,100,20.0
2024.01.06 21:15,1955.41084,1955.45814,1955.07969,1955.44727,100,20.0
2024.01.06 21:30,1955.54516,1956.23431,1955.06165,1956.10851,100,20.0
2024.01.06 21:45,1956.69772,1956.91546,1956.69062,1956.74507,100,20.0
2024.01.06 22:00,1957.29832,1957.66812,1957.11875,1957.54622,100,20.0
2024.01.06 22:15,1958.52894,1958.97960,1957.43762,1957.45930,100,20.0
2024.01.06 22:30,1957.75980,1958.36299,1957.12947,1957.37904,100,20.0
2024.01.06 22:45,1956.70789,1957.20608,1956.04118,1956.95088,100,20.0
2024.01.06 23:00,1958.71085,1959.09805,1958.35822,1958.98544,100,20.0
2024.01.06 23:15,1957.82614,1958.01938,1957.42623,1957.97591,100,20.0
2024.01.06 23:30,1957.10542,1957.81069,1956.96790,1957.27683,100,20.0
2024.01.06 23:45,1957.53040,1957.76161,1956.69175,1956.98551,100,20.0
2024.01.07 00:00,1956.53494,1956.88995,1956.52554,1956.65672,100,20.0
2024.01.07 00:15,1956.62484,1956.91308,1956.34829,1956.73508,100,20.0
2024.01.07 00:30,1957.51119,1958.68849,1957.42898,1958.57917,100,20.0
2024.01.07 00:45,1957.76111,1957.92360,1957.74942,1957.76856,100,20.0
2024.01.07 01:00,1956.68473,1957.07356,1956.62284,1956.64976,100,20.0
2024.01.07 01:15,1956.72842,1957.03839,1956.57420,1956.82424,100,20.0
2024.01.07 01:30,1956.52831,1956.77449,1956.46350,1956.61803,100,20.0
2024.01.07 01:45,1956.65759,1957.18744,1955.29837,1956.15100,100,20.0
2024.01.07 02:00,1955.69083,1956.31360,1955.61227,1956.05858,100,20.0
2024.01.07 02:15,1956.84376,1957.78492,1956.70565,1957.64621,100,20.0
2024.01.07 02:30,1957.69423,1958.19631,1956.84615,1957.24447,100,20.0
2024.01.07 02:45,1957.32111,1957.70406,1956.82768,1957.61282,100,20.0
2024.01.07 03:00,1957.87636,1958.43761,1957.54922,1958.08094,100,20.0
2024.01.07 03:15,1957.29126,1957.89728,1957.17768,1957.61884,100,20.0
2024.01.07 03:30,1958.04483,1958.44408,1957.77305,1958.10420,100,20.0
2024.01.07 03:45,1957.96055,1958.26896,1957.12753,1957.54215,100,20.0
2024.01.07 04:00,1957.31418,1957.61296,1956.16949,1956.22558,100,20.0
2024.01.07 04:15,1955.57764,1955.94672,1955.03553,1955.15916,100,20.0
2024.01.07 04:30,1955.74668,1956.56947,1955.20827,1956.48984,100,20.0
2024.01.07 04:45,1956.17951,1956.92590,1956.00837,1956.31314,100,20.0
2024.01.07 05:00,1956.40597,1957.06842,1955.93030,1955.97308,100,20.0
2024.01.07 05:15,1956.40839,1956.68923,1955.54234,1956.45011,100,20.0
2024.01.07 05:30,1956.63670,1956.75600,1956.23511,1956.35913,100,20.0
2024.01.07 05:45,1956.60788,1956.76232,1955.89192,1956.46433,100,20.0
2024.01.07 06:00,1956.21654,1956.71495,1955.25625,1955.70176,100,20.0
2024.01.07 06:15,1955.30695,1955.57784,1955.24215,1955.51487,100,20.0
2024.01.07 06:30,1955.12131,1955.15105,1954.46402,1954.85124,100,20.0
2024.01.07 06:45,1956.41487,1956.52270,1956.02543,1956.21290,100,20.0
2024.01.07 07:00,1955.23371,1955.49622,1954.84685,1955.14482,100,20.0
2024.01.07 07:15,1954.98729,1955.81217,1954.75558,1955.45322,100,20.0
2024.01.07 07:30,1955.10850,1955.25140,1955.00003,1955.15543,100,20.0
2024.01.07 07:45,1954.97594,1955.07126,1954.12322,1954.19012,100,20.0
2024.01.07 08:00,1953.31847,1953.65343,1951.63305,1952.27511,100,20.0
2024.01.07 08:15,1951.72577,1952.16856,1951.49883,1951.79054,100,20.0
2024.01.07 08:30,1950.56203,1950.70613,1950.05231,1950.42712,100,20.0
2024.01.07 08:45,1951.04985,1951.33107,1950.35436,1951.01155,100,20.0
2024.01.07 09:00,1950.86535,1951.71960,1950.37133,1951.38335,100,20.0
2024.01.07 09:15,1952.91754,1953.95911,1952.73597,1953.21849,100,20.0
2024.01.07 09:30,1952.84723,1953.35288,1952.49885,1953.29561,100,20.0
2024.01.07 09:45,1952.96196,1953.71316,1952.72335,1953.61899,100,20.0
2024.01.07 10:00,1953.76898,1954.31211,1953.57032,1953.98918,100,20.0
2024.01.07 10:15,1953.12404,1953.30175,1953.11392,1953.22970,100,20.0
2024.01.07 10:30,1953.52282,1953.63195,1952.56298,1952.66164,100,20.0
2024.01.07 10:45,1952.80949,1953.42944,1952.55105,1953.01649,100,20.0
2024.01.07 11:00,1953.12684,1954.31423,1953.11454,1954.14162,100,20.0
2024.01.07 11:15,1953.82135,1954.04997,1953.55103,1953.57146,100,20.0
2024.01.07 11:30,1953.08890,1954.03109,1952.81017,1953.50022,100,20.0
2024.01.07 11:45,1953.78137,1954.28518,1953.57118,1953.61274,100,20.0
2024.01.07 12:00,1953.85713,1953.88695,1952.76497,1953.16285,100,20.0
2024.01.07 12:15,1953.02200,1954.44864,1952.79229,1953.77507,100,20.0
2024.01.07 12:30,1953.44523,1953.51821,1952.94176,1953.23587,100,20.0
2024.01.07 12:45,1953.37347,1953.77371,1953.17145,1953.35937,100,20.0
2024.01.07 13:00,1953.53843,1955.08369,1953.28889,1954.65784,100,20.0
2024.01.07 13:15,1955.18855,1955.47430,1955.15322,1955.24081,100,20.0
2024.01.07 13:30,1955.81441,1957.27763,1955.18833,1957.16162,100,20.0
2024.01.07 13:45,1957.21465,1957.37203,1957.09503,1957.17683,100,20.0
2024.01.07 14:00,1957.80562,1958.20128,1957.12748,1957.77624,100,20.0
2024.01.07 14:15,1957.54583,1957.74139,1957.02189,1957.73047,100,20.0
2024.01.07 14:30,1957.85140,1958.12193,1957.48198,1958.12153,100,20.0
2024.01.07 14:45,1958.19347,1958.64271,1957.50202,1957.99532,100,20.0
2024.01.07 15:00,1957.90692,1958.42599,1957.49326,1957.58707,100,20.0
2024.01.07 15:15,1956.96899,1956.98695,1956.76919,1956.77151,100,20.0
2024.01.07 15:30,1956.90706,1957.47007,1956.57679,1956.95934,100,20.0
2024.01.07 15:45,1957.20262,1957.41532,1956.81947,1956.91317,100,20.0
2024.01.07 16:00,1957.14101,1957.31511,1957.05472,1957.17736,100,20.0
2024.01.07 16:15,1957.29500,1958.29212,1957.27960,1958.04590,100,20.0
2024.01.07 16:30,1957.31396,1957.58894,1957.03152,1957.25914,100,20.0
